buyer_id,label,no_unique_umid_14d,no_unique_ip2_14d,id_new_ip3_4m,id_ip3_same_seller_14d,avg_price_per_order_14d,std_price_per_order_14d,avg_dscnt_rate_per_order_14d,std_dscnt_rate_per_order_14d,avg_shpfee_per_order_14d,std_shpfee_per_order_14d,id_susp_paymethod_14d,no_acct_umid_14d,max_cancel_rate_14d,max_avg_price_seller_14d,max_avg_dscnt_rate_seller_14d,max_avg_shpfee_seller_14d
400332438009,1,1,1,1,0,\N,\N,\N,\N,\N,\N,\N,13,\N,\N,\N,\N
400332450931,1,1,2,1,0,694887.9090909091,1034716.496009542,0.0011168192986374804,0.003531692718526222,19272.727272727272,18269.900278828758,1,12,1.0,2564955.0,0.8961056273272916,124203.125
400332801080,1,1,1,1,0,2083875.0,1924875.0,3.739016638624042E-4,3.739016638624042E-4,98500.0,69500.0,1,4,1.0,3816118.75,0.5948914310429552,108437.5
400335450961,1,1,4,1,1,665104.7619047619,385234.22803992213,0.0015555425927006165,0.006956597958349693,50571.42857142857,24513.983237117136,1,32,1.0,1843877.5633802817,0.6066514027914708,91331.9517534063
400336041615,1,1,2,1,1,1137666.6666666667,1515565.534343167,0.0,0.0,120333.33333333333,134821.69294623507,1,13,1.0,2970000.0,0.6000005387198132,11415.118898018367
400337367270,1,1,2,1,1,4104500.0,0.0,0.0,0.0,63500.0,0.0,1,3,1.0,2020500.0,0.6886748844375963,0.0
400339044717,1,1,4,1,0,3309000.0,0.0,0.0,0.0,2191000.0,0.0,1,3,1.0,1144875.0,0.5702261089223445,0.0
400339224366,1,1,3,1,0,1792200.0,174508.2997071104,0.0,0.0,209000.0,120208.15280171308,1,26,1.0,2250609.5384615385,0.5998575131957212,53493.89312977099
400343862956,1,1,1,1,1,3269562.5,1430093.3850080385,0.0,0.0,42375.0,14628.204777073637,1,21,1.0,4407500.0,0.6131251746573924,9000.0
400347267332,1,1,2,1,0,1108218.25,1451315.7171681107,0.0,0.0,41375.0,31793.031862343672,1,11,1.0,3262292.736842105,0.595621791781495,6991.896551724138
400347279410,1,1,2,1,0,309993.64705882355,380805.1871052026,0.003323363243602526,0.013293452974410102,20617.647058823528,22799.980270737535,1,3,1.0,1407200.0,0.6000011370064326,86666.51592356688
400347468488,1,1,2,1,1,4973975.0,4487250.470569367,0.0,0.0,4016125.0,3922710.325384096,1,5,1.0,920258.9285714285,0.51021590839873,255190.47619047618
400347774483,1,1,4,1,0,97392.8,46689.99086913597,0.0,0.0,10400.0,2034.6989949375802,1,2,1.0,120703.125,0.7350079591591511,27171.875
400348650718,1,1,3,0,0,1054500.0,935000.0,0.0,0.0,42750.0,30750.0,0,36,1.0,1611933.3333333333,0.6005788480803192,31800.528755242765
400349034395,1,1,3,1,1,1.5939063636363637E7,5526939.149996913,6.92593145336081E-5,1.5798118506410037E-4,142318.18181818182,71724.30573423386,1,5,1.0,1.19985E7,0.08903330908998641,155984.51171043294
400349904541,1,1,2,1,0,1290857.142857143,752067.1851772341,0.0,0.0,108714.28571428571,87425.82862177562,1,20,1.0,1611756.1403508773,0.6508411394580408,78207.43995859213
400350891026,1,1,3,1,0,243226.15555555557,585869.3021690061,0.015566043926478161,0.08041855860925509,12844.444444444445,6452.236668372554,1,5,0.8735632183908046,3401010.2916666665,0.6913032533540108,51757.52203310795
400351275788,1,1,1,1,0,2447200.0,0.0,0.0032583903551645487,0.0,30000.0,0.0,1,25,1.0,2426200.0,0.569822695035461,0.0
400351506392,1,1,1,1,0,8330000.0,0.0,9.59462700887503E-4,0.0,5993000.0,0.0,1,4,1.0,2405036.6666666665,0.30052852947565195,0.0
400352184667,1,1,3,1,0,1823625.0,1680629.4998080332,0.0,0.0,385000.0,340643.8756237957,1,3,1.0,3254350.0,0.6055136085329235,12971.82223796034
400352658138,1,1,5,1,0,237000.0,0.0,0.0,0.0,42000.0,0.0,1,22,0.3838120104438642,54085.29803921569,0.6109248053872054,7389.376470588235
400352787944,1,1,3,1,0,540166.6666666666,496272.29980682535,0.0,0.0,47166.666666666664,35252.265490635094,1,18,1.0,604806.7619047619,0.7276073183484236,59943.66197183099
400353801552,1,1,4,1,0,253555.6923076923,375618.8409267247,0.0,0.0,14070.0,8829.95469977055,1,3,0.4426229508196721,102762.01467430207,0.6624510491280439,14150.84469311631
400354368875,1,1,5,1,0,\N,\N,\N,\N,\N,\N,\N,81,\N,\N,\N,\N
400355157414,1,1,4,1,1,1315737.7777777778,1167428.2766812963,0.0,0.0,15244.444444444445,6578.941338528751,1,19,1.0,1497628.3846153845,0.6007394906437313,157076.55654496883
400355355739,1,1,6,1,0,207394.5,159986.3968928296,0.0,0.0,8750.0,433.01270189221947,0,3,1.0,144167.77777777778,0.5662779698685215,15406.088942307691
400357032396,1,1,3,1,1,1006500.0,0.0,0.0,0.0,6900.0,0.0,1,17,0.9931506849315068,657300.15625,0.0030002870677949735,3675.0
400357452980,1,1,3,1,0,1921987.2727272727,2844466.5206073704,4.225054573621576E-4,0.0019361632398940242,58272.72727272727,49862.93195822999,1,2,1.0,1.2134065853658536E7,0.608613205773158,1367546.731707317
400358844520,1,1,2,1,0,1302140.0,643201.6281073921,0.0,0.0,36500.0,10029.955134495867,1,2,1.0,1800000.0,0.6008869179600886,15002.72337962963
400362081125,1,1,4,1,0,133456.25,157359.7772373471,0.0,0.0,24250.0,17753.520777580994,0,2,0.4878048780487805,340488.9393939394,0.5094391339038824,93916.66666666667
400362795200,1,1,1,1,0,1477000.0,0.0,0.0,0.0,85000.0,0.0,1,5,1.0,2053000.0,0.5875882681288273,0.0
400363353416,1,1,1,1,1,294156.5,10828.5,0.0,0.0,62700.0,3800.0,0,22,0.4362619808306709,81665.22019062439,0.7550650412249228,10227.774193548386
400364313106,1,1,2,1,0,736350.0,0.0,0.0035859269282814614,0.0,43000.0,0.0,1,11,1.0,850093.5412844036,0.014837645301866114,53454.12844036697
400364790828,1,1,4,1,0,505397.25,761040.407063375,0.0,0.0,83950.0,166434.2788210009,1,11,1.0,1804000.0,0.7109963403490718,60294.45
400366137716,1,1,3,1,0,111426.75,218253.22343939732,0.0,0.0,7550.0,1153.2562594670796,1,6,1.0,653268.9230769231,0.7768259138417182,18786.9109947644
400366317317,1,1,3,1,0,4333500.0,0.0,0.0,0.0,161500.0,0.0,1,3,1.0,3309394.736842105,0.6054442786416443,0.0
400366785130,1,1,1,0,0,\N,\N,\N,\N,\N,\N,\N,2,\N,\N,\N,\N
400368153539,1,1,5,1,0,1302520.5,2053234.104841859,0.014705882352941176,0.038908107515655745,16250.0,6199.798383818622,1,9,1.0,4845732.0,0.7895769499447541,18773.62910798122
400369029587,1,1,2,1,0,2100020.0,0.0,0.004739291570696013,0.0,33000.0,0.0,1,16,1.0,2067020.0,0.6026909880731565,0.0
400369233158,1,1,2,1,0,1381500.0,0.0,0.0,0.0,61500.0,0.0,1,8,1.0,1476431.25,0.6066514027914708,0.0
400369365706,1,1,3,1,0,1139466.6666666667,1463518.4848697865,0.006144393241167435,0.013739280967740642,135333.33333333334,153206.4692570853,1,2,1.0,3868656.524590164,0.7682369151776409,82015.2523364486
400370007154,1,1,2,1,0,890980.6,1673409.592907319,0.012475903614457832,0.024951807228915664,15940.0,12045.015566615097,1,5,1.0,3494680.0,0.6125027514766169,16216.807046701013
400371051313,1,1,4,1,0,278759.0,223459.0,0.04487807898578952,0.006579897000488359,3450.0,3450.0,1,85,0.12968963354843102,323813.0765210441,0.4061883058751113,1797.6128472610508
400371519816,1,1,1,1,0,4775000.0,0.0,0.006243496357960458,0.0,90000.0,0.0,1,24,1.0,2707500.0,0.6600094395280237,0.0
400374309571,1,1,4,1,1,278712.5714285714,212490.15094544104,0.0,0.0,23000.0,23888.13214009955,1,2,1.0,150000.0,0.6872878860781182,8709.700769933446
400374834118,1,1,2,1,0,8480000.0,0.0,0.0018832391713747645,0.0,6256000.0,0.0,1,9,1.0,3737000.0,0.30265522027032865,0.0
400376100971,1,2,3,0,0,1.85975E7,0.0,6.448319406754615E-4,0.0,1.68995E7,0.0,1,15,1.0,1561500.0,0.6214444115819489,0.0
400377918287,1,1,2,1,1,89238.33333333333,35402.86352511302,0.0,0.0,10888.888888888889,6542.076538233007,0,2,1.0,153333.33333333334,0.7133233612307406,21446.60237388724
400380111938,1,0,0,1,0,\N,\N,\N,\N,\N,\N,\N,1,\N,\N,\N,\N
400381398867,1,1,3,1,0,\N,\N,\N,\N,\N,\N,\N,67,\N,\N,\N,\N
400382748736,1,1,2,1,0,3229410.0,0.0,0.0,0.0,154000.0,0.0,1,5,1.0,4718343.285714285,0.6024728350518672,0.0
400383528074,1,1,2,1,0,1503046.6666666667,1919208.0530868282,0.0,0.0,11972.222222222223,4018.955856045138,1,1,1.0,4201470.0,0.61,14874.6312849162
400383798341,1,1,3,1,1,70978.0,29320.56194322794,0.008333333333333333,0.023570226039551584,8277.777777777777,1157.370369777759,1,10,0.681062734082397,70340.30695443646,0.7198824754273451,9566.362110311751
400384185814,1,1,3,1,0,2512710.0,5000.0,0.001985931660119712,0.001985931660119712,82000.0,0.0,1,3,1.0,2112042.5,0.6145907846715328,22323.809523809523
400384257722,1,1,2,1,0,179861.08333333334,355394.88688170473,0.004113851013985402,0.012371795433254578,10804.166666666666,8560.445820101246,1,3,1.0,1683900.0,0.7798759360170717,31325.372164134937
400385811849,1,2,6,0,1,486383.3333333333,796438.992048704,0.16666666666666666,0.372677996249965,25083.333333333332,38017.996469508435,1,11,1.0,1638840.46,0.7764289758521878,31846.35875888817
400386060839,1,1,2,1,0,2050500.0,0.0,0.0,0.0,50500.0,0.0,1,7,1.0,4317616.606060606,0.6050086133713679,0.0
400389015149,1,1,2,1,1,401715.93333333335,584835.7565671997,0.0,0.0,17926.666666666668,21437.70717424998,1,18,1.0,1531033.064516129,0.7047402508312206,45990.95161290323
400389216725,1,1,2,1,0,530279.8,667563.4869524845,0.0,0.0,112500.0,57758.11631277461,1,6,1.0,1535899.1595744682,0.5814206923571879,43422.953248031496
400389648199,1,1,3,1,0,3379780.0,3681739.7600319334,0.0,0.0,29600.0,7800.0,1,10,1.0,4771558.75,0.5175686051209777,15237.15676625659
400390551565,1,1,3,1,0,1397000.0,0.0,0.0,0.0,37000.0,0.0,1,1,1.0,2959800.0,0.6000076367044159,0.0
400392672650,1,1,1,1,0,8880000.0,0.0,0.0,0.0,880000.0,0.0,1,10,1.0,5957075.0,3.585164835164835E-4,0.0
400392747714,1,1,4,1,0,998758.25,1999344.2282134295,0.09303365194258668,0.27232393625301976,30041.666666666668,11771.183623106424,1,10,1.0,1.068390625E7,0.7958606642385775,57000.0
400393755597,1,1,1,1,0,67375.0,33627.32333980806,0.0,0.0,7375.0,649.519052838329,1,6,0.24743230625583568,96633.44887525562,0.39970161510187524,19796.14826175869
400393980932,1,1,4,1,0,138416.66666666666,237538.83834485305,0.0,0.0,31000.0,59164.671327856915,0,27,1.0,207420.70833333334,0.7447599594894992,23850.0
400394442241,1,1,3,1,0,9871500.0,0.0,0.0,0.0,72500.0,0.0,1,7,1.0,9799000.0,0.59,0.0
400394481087,1,1,4,1,0,161510.0,0.0,0.0,0.0,14500.0,0.0,1,81,0.12776236915093495,63088.33007669832,0.37918463417980647,11135.578981008035
400397508660,1,1,2,1,1,492821.25,1177683.7046342017,0.0,0.0,273937.5,689432.4857038214,1,1,1.0,1559792.0,0.6002189594261644,468800.0
400397595130,1,1,1,1,0,3003250.0,1335250.0,0.0,0.0,878250.0,460250.0,1,1,1.0,2362500.0,0.516975469562079,0.0
400398090006,1,1,4,1,0,1119766.6666666667,1051694.129593877,0.011166945840312673,0.015792446257656002,155500.0,138441.32331063584,1,3,1.0,2446712.785714286,0.6033663670354794,15563.208987113574
400628574688,1,1,1,1,0,222883.0,104383.0,0.318954611844799,0.318954611844799,118500.0,0.0,1,21,0.2590847913862719,87171.03145951522,0.544437018595463,18844.070139247033
400628655708,1,1,1,1,1,766000.0,0.0,0.0,0.0,175000.0,0.0,1,13,1.0,160142.82857142857,0.1870922407541697,26919.057142857142
400628913578,1,0,0,1,1,1263850.0,546919.1005075614,0.0,0.0,8175.0,2208.3647796503187,1,19,0.291970802919708,85705.91075514874,0.8162352936993101,6319.285714285715
400629045009,1,1,1,0,1,156000.0,0.0,0.0,0.0,6000.0,0.0,1,1,0.28,192875.0,0.37804621848739495,14410.0
400629228853,1,1,2,1,0,3591000.0,0.0,0.0,0.0,213500.0,0.0,1,3,1.0,2038249.4,0.3028759747794802,0.0
400629402724,1,1,2,1,0,125778.6,169971.1813333072,0.0,0.0,26300.0,39563.36689413579,0,17,0.338787252193363,100576.6293881645,0.7187229545107086,13727.154511742892
400629741378,1,1,2,1,1,993900.0,1305575.2780543398,0.0,0.0,22333.333333333332,12498.888839501782,1,7,1.0,5190285.0,0.6115517187995045,9801.036920659859
400629894927,1,1,5,1,0,246957.0,276741.0548131793,0.0,0.0,24000.0,1732.0508075688774,1,1,1.0,714600.0,0.7450978835978842,34303.54696789536
400630392888,1,1,1,1,0,217109.0909090909,86743.40901915524,0.0,0.0,13681.818181818182,14203.509053099786,1,12,1.0,135012.66666666666,0.737180143130926,18222.60704607046
400631106859,1,1,4,1,1,143333.33333333334,257115.79373676926,0.11389521640091116,0.2546774461844863,42416.666666666664,77654.90790814333,1,18,1.0,130285.71428571429,0.8994644552729565,12375.45199335027
400631640049,1,0,0,1,0,2075950.0,0.0,0.0,0.0,28000.0,0.0,1,5,1.0,1816163.5,0.6099574837020132,0.0
400634046031,1,1,2,1,1,914642.8571428572,1301658.8436706918,0.0,0.0,24485.714285714286,19614.16605935826,1,3,1.0,1773700.0,0.6238926727138229,44837.601905932985
400634136637,1,0,0,1,1,1355220.0,1008731.5686544166,0.0,0.0,25400.0,12982.295636750843,1,9,1.0,2253333.4060150376,0.710743125701459,36723.61654135338
400634943021,1,1,6,1,0,2888653.3333333335,4004266.7948521557,0.018385093167701864,0.026000448103256905,1810166.6666666667,2539456.284762985,1,3,1.0,3107800.0,0.2690966802781993,24813.83582089552
400635012434,1,1,1,1,0,3122900.0,0.0,0.0,0.0,6900.0,0.0,1,7,1.0,3116000.0,0.59,6900.0
400635762380,1,1,2,1,0,3644500.0,0.0,0.008164376105592598,0.0,2694500.0,0.0,1,2,1.0,3939270.0,0.5925129648994657,0.0
400635858883,1,1,3,1,0,1315500.0,0.0,0.0,0.0,95500.0,0.0,1,9,1.0,1550000.0,0.6001080964174865,0.0
400636161178,1,1,2,1,0,1620500.0,0.0,0.009171507184347295,0.0,157500.0,0.0,1,16,1.0,1463000.0,0.6040606114733112,0.0
400636302784,1,1,2,1,0,1761300.0,0.0,0.0017003910899506887,0.0,71000.0,0.0,1,16,1.0,1697800.0,0.6690448343079922,0.0
400637541735,1,1,1,1,0,2070500.0,98500.0,0.0,0.0,52500.0,3500.0,1,25,1.0,3060000.0,0.6000005773575785,26408.8912971542
400638864952,1,1,3,0,0,388200.0,308800.0,0.0,0.0,12750.0,4250.0,1,1,1.0,826666.6666666666,0.40961704185847364,29333.333333333332
400639053069,1,1,2,1,0,338582.3333333333,215794.12835128044,0.0,0.0,48000.0,31424.512724941338,1,16,1.0,745005.1666666666,0.7381012331323015,31851.190476190477
400639161936,1,0,0,1,0,895875.0,865875.0,0.0,0.0,18750.0,10750.0,1,20,1.0,1732250.0,0.724729065769908,17633.73356203545
400639239781,1,0,0,1,0,5286000.0,0.0,0.0,0.0,36000.0,0.0,1,6,0.8842105263157894,3396949.9,0.2373807685357138,0.0
400639506569,1,1,3,1,0,\N,\N,\N,\N,\N,\N,\N,77,\N,\N,\N,\N
400640748144,1,1,1,1,0,2165000.0,0.0,0.01366742596810934,0.0,37000.0,0.0,1,6,1.0,2721861.3333333335,0.6157182838478722,0.0
400641504724,1,1,4,1,0,2205805.0,0.0,0.01341798591558745,0.0,383500.0,0.0,1,6,1.0,2052868.3333333333,0.3518308642230064,0.0
400641867526,1,1,3,1,1,3586463.0,2406951.3625160772,0.029134469404555583,0.03502472317993817,376000.0,273895.35714697075,1,11,1.0,1.1825979689655172E7,0.7733345439506586,388982.7586206897
400642230898,1,1,5,1,0,6389700.0,1178549.7316617572,0.0013171759747102212,0.0022814157107071617,1094000.0,0.0,1,1,1.0,3898350.0,0.6051425209981414,0.0
400642566871,1,0,0,1,0,2889000.0,0.0,0.0,0.0,109000.0,0.0,1,1,1.0,1957333.3333333333,0.6000888502308609,0.0
400642827896,1,1,1,1,0,2293094.0,4380670.620001462,0.0,0.0,1627300.0,3225850.021312212,1,7,1.0,2975000.0,0.5626136423042903,19259.0469273743
400642929081,1,1,1,1,1,925150.0,805350.0,0.0,0.0,67250.0,27250.0,1,24,1.0,1783909.8111111112,0.5673584807222842,26209.640625
400642974309,1,1,1,1,0,\N,\N,\N,\N,\N,\N,\N,2,\N,\N,\N,\N
400643562397,1,1,4,1,0,2288996.0,10000.0,6.516084302492272E-4,6.516084302492272E-4,36500.0,11500.0,1,8,1.0,2332886.0,0.5505989362891505,0.0
400643628623,1,0,0,1,0,\N,\N,\N,\N,\N,\N,\N,1,\N,\N,\N,\N
400643682959,1,1,1,1,0,2995000.0,2121.3203435596424,0.0,0.0,13000.0,2121.3203435596424,1,10,1.0,4187770.0,0.58,0.0
400643961317,1,0,0,1,1,7021333.333333333,517130.7593077618,0.0,0.0,288000.0,140007.14267493642,1,1,1.0,1.0313333333333334E7,0.6000004553293984,15333.623541349569
400644111078,1,0,0,1,0,925400.0,823900.0,0.0823045267489712,0.0823045267489712,321900.0,308100.0,1,19,1.0,1724718.8,0.679530456689738,17252.222222222223
400644309252,1,1,2,1,0,3276500.0,0.0,0.0,0.0,8500.0,0.0,1,9,1.0,3268000.0,0.57,0.0
400646523869,1,1,2,1,0,1447000.0,0.0,0.013633265167007498,0.0,67000.0,0.0,1,12,1.0,1609625.0,0.6039316697916063,0.0
400647012791,1,1,3,1,0,750669.0,42201.49088598648,0.0,0.0,30500.0,33213.32563896605,1,8,1.0,1004910.5555555555,0.017996333523488117,319782.22222222225
400647165412,1,1,2,1,1,2034500.0,0.0,0.007318858258111734,0.0,1049500.0,0.0,1,23,1.0,1068907.2051282052,0.5254408279350192,1660.2564102564102
400647267678,1,1,2,1,0,461779.64,588099.2668458534,0.00480398634769637,0.01673791977318698,11660.0,9510.751810451158,1,14,1.0,1.33083375E7,0.7223292632474768,322187.5
400647387612,1,1,2,1,0,3267000.0,0.0,0.009099181073703366,0.0,58000.0,0.0,1,10,1.0,2990821.6666666665,0.6399068828655876,0.0
400647402518,1,1,1,1,0,65300.0,0.0,0.18679950186799502,0.0,13000.0,0.0,0,2,0.15929675013319125,31544.594997022035,0.5620200591454075,7085.805241215009
400648044333,1,1,1,1,0,27250.0,8842.369591913697,0.0,0.0,13750.0,433.0127018922193,0,8,1.0,13774.013206475433,0.6100441267548588,10309.285288270377
400648485367,1,1,1,0,0,\N,\N,\N,\N,\N,\N,\N,1,\N,\N,\N,\N
400649955031,1,0,0,1,0,3429000.0,7500.0,0.002182453077258839,0.002182453077258839,271500.0,0.0,1,6,1.0,1420500.0,0.5649310872894333,0.0
400650177253,1,1,1,1,0,1679999.0,0.0,0.01754386990869585,0.0,210000.0,0.0,1,5,1.0,1469999.0,0.412235270785794,0.0
400650441312,1,2,2,1,1,390607.14285714284,282396.4841046961,0.0,0.0,14351.851851851852,14227.526017219041,0,2,1.0,412894.7368421053,0.526771191910499,43533.68794326241
400651251241,1,0,0,1,0,1982500.0,529931.3634802152,0.004606879606879607,0.007979349543468415,307250.0,480217.3336105226,1,6,1.0,2845132.9129268294,0.5233806663025669,396500.0
400651632305,1,1,3,1,0,196880.2857142857,285362.91255758336,0.0,0.0,7214.285714285715,496.9293465978882,1,13,1.0,745005.1666666666,0.7395873185032196,31851.190476190477
400654377589,1,1,4,1,0,1.2744E7,0.0,0.0,0.0,1.1375E7,0.0,1,1,1.0,1443000.0,0.6302851453548048,0.0
400654392569,1,0,0,1,0,6742500.0,0.0,0.004429678848283499,0.0,253500.0,0.0,1,4,1.0,2149314.5,0.6181365340009689,0.0
400654632386,1,1,3,1,0,1448399.8,2485439.775685615,0.0,0.0,479400.0,669493.4951140302,1,8,1.0,2906048.3333333335,0.6540250551320952,26529.676470588234
400655568063,1,1,2,1,1,1.692E7,0.0,0.0,0.0,1220000.0,0.0,1,6,1.0,1915993.5,0.5543615885395985,0.0
400655880881,1,1,3,1,0,\N,\N,\N,\N,\N,\N,\N,79,\N,\N,\N,\N
400655907955,1,0,0,1,0,1714845.0,0.0,0.0,0.0,92500.0,0.0,1,11,1.0,2564330.0,0.5347192066208352,12079.25794621027
400655943911,1,0,0,1,1,5150955.0,14142.13562373095,0.0038677575032078216,0.0027349175585034005,3807500.0,0.0,1,14,1.0,1348455.0,0.5950585585585586,0.0
400656273670,1,1,3,1,0,\N,\N,\N,\N,\N,\N,\N,1,\N,\N,\N,\N
400656435564,1,1,1,1,0,7033077.777777778,4963075.5372445285,0.0,0.0,4764666.666666667,3362766.1563394833,1,6,1.0,2429333.3333333335,0.650448823066385,8316.361200116517
400656528717,1,1,3,1,1,992960.5833333334,1704852.7608295805,0.001881723465145374,0.006240970693094613,25208.333333333332,26311.798948169413,1,5,1.0,3803721.0861538462,0.6501835772186526,46917.06953846154
400656927665,1,1,2,1,1,3349000.0,0.0,2.9850746268656717E-4,0.0,154000.0,0.0,1,18,1.0,3246441.75,0.5999452054637296,0.0
400660569515,1,0,0,1,0,1580250.0,526750.0,0.0,0.0,119250.0,39750.0,1,17,1.0,1905311.7647058824,0.6001241831443567,0.0
400664226334,1,1,4,1,0,276900.0,229000.0,0.07155635062611806,0.07155635062611806,6900.0,0.0,1,70,0.7467889908256881,400760.5504587156,0.6741241561272399,12518.08256880734
400666560418,1,1,1,1,0,1667500.0,0.0,0.0,0.0,68000.0,0.0,1,1,1.0,1992340.0,0.522405959593033,0.0
400667112347,1,1,2,1,0,1420646.3333333333,1381991.3479494404,0.10317481541541469,0.28762501018359604,67333.33333333333,55745.45322764499,1,1,0.16743755781683625,42319.798573975044,0.3416580791619565,9939.18315018315
400668630008,1,1,1,1,0,625600.0,715611.2352387992,0.07988214989278429,0.1548152575272104,61200.0,39436.784858809166,1,14,1.0,1124813.6363636365,0.8646662873381089,13050.620532115023
400672368142,1,1,1,1,0,2662500.0,0.0,0.0,0.0,72500.0,0.0,1,12,1.0,1424262.962962963,0.6504765272233394,0.0
400673265172,1,1,1,1,0,2351900.0,0.0,0.012594987195096352,0.0,6900.0,0.0,1,4,1.0,2345000.0,0.6248,0.0
400673328182,1,1,1,0,0,1.49945E7,0.0,0.0,0.0,22000.0,0.0,1,1,1.0,4358141.666666667,0.5200209889886488,0.0
400673403114,1,1,1,0,0,2619100.0,0.0,0.0,0.0,59500.0,0.0,1,1,1.0,2655702.0,0.613959637095934,0.0
400674825239,1,0,0,1,0,2854000.0,0.0,0.0,0.0,154000.0,0.0,1,7,1.0,2941963.4782608696,0.6041129123935723,0.0
400676313865,1,0,0,1,0,1845650.0,1833650.0,0.35714285714285715,0.35714285714285715,231000.0,223000.0,1,4,1.0,2671525.0,0.6375932683810486,21178.946201232033
410400042713,1,2,2,1,0,3043062.5,125874.30176072473,1.2079239813174424E-4,3.195866457236983E-4,55937.5,23118.495706901,1,1,1.0,2998800.0,0.6254203629032258,0.0
410401224439,1,1,2,1,0,179355.55555555556,226352.05671751013,0.006317448445346725,0.011820132012465826,10722.222222222223,10328.254426870633,1,63,0.9655302544189457,174244.28235294117,0.8265849374636061,16807.258823529413
410405430912,1,1,2,1,1,702065.5555555555,541986.1141540459,0.008990372105126203,0.025428612323700462,350888.8888888889,292588.6169443919,1,5,1.0,130285.71428571429,0.7210530846956407,11797.878052368344
410405502337,1,1,3,1,1,5200500.0,5111500.0,0.05195544694674457,0.04905465406335644,183000.0,159000.0,1,9,1.0,1.0073153846153846E7,0.3102065792883151,210778.84615384616
410407485106,1,2,1,1,0,1171000.0,1622810.1141743807,0.0,0.0,29333.333333333332,25978.623691198285,1,5,1.0,3381583.3333333335,0.6223103165346421,5318.914864864865
