label,no_unique_umid_14d,no_unique_ip2_14d,no_unique_ipisp_14d,id_new_umid_14d,id_new_ip2_14d,id_new_ipisp_14d,id_umid_same_seller_14d,id_ip2_same_seller_14d,avg_price_per_order_14d,std_price_per_order_14d,avg_discount_per_order_14d,std_discount_per_order_14d,avg_shpfee_per_order_14d,std_shpfee_per_order_14d,no_acct_umid_14d
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,9,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,8,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,1,0,0,0,0,206000.0,0.0,14000.0,0.0,58500.0,0.0,1
0,1,2,1,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,6,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,78000.0,0.0,241000.0,0.0,1813.0,0.0,1
0,1,4,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,79000.0,0.0,0.0,0.0,24500.0,0.0,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,6,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,7,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,79800.0,0.0,186000.0,0.0,16000.0,0.0,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,25000.0,0.0,0.0,0.0,8000.0,0.0,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,42488.666666666664,5762.992355442518,48511.0,23233.70587458373,29000.0,0.0,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,103000.0,0.0,97000.0,0.0,53500.0,0.0,1
0,1,1,1,0,0,0,0,0,43674.666666666664,7532.572837719895,54992.0,12737.821556294468,11166.666666666666,1649.915822768611,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,41850.0,18150.0,42650.0,33650.0,3450.0,3450.0,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,63250.0,250.0,35250.0,2250.0,15000.0,0.0,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,8,2,0,0,0,0,1,27618.18181818182,109855.6889591714,28400.0,140776.62512582896,473.6363636363636,1522.87421272034,8
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,51000.0,0.0,39000.0,0.0,28000.0,0.0,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,9
0,2,2,1,0,0,0,0,1,31039.75,11330.665919861021,38960.25,30620.605646974065,8125.0,3911.1219617905035,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,3,5,1,0,0,0,0,1,0.0,0.0,1000.0,0.0,0.0,0.0,2
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,195000.0,0.0,0.0,0.0,38000.0,0.0,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,1,1,0,0,0,0,0,30385.666666666668,20103.480566530983,53014.333333333336,53715.56382982083,5095.333333333333,3379.6711214094325,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,15000.0,0.0,0.0,0.0,9000.0,0.0,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,6,3,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,6,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,224000.0,0.0,156000.0,0.0,10250.0,0.0,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,1,79900.0,0.0,40100.0,0.0,19000.0,0.0,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,1,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,26000.0,0.0,0.0,0.0,8000.0,0.0,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,18000.0,12000.0,19500.0,15500.0,3500.0,3500.0,1
0,1,2,2,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,1,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,3,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,1,39075.0,16825.0,26375.0,26375.0,22000.0,1000.0,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,116000.0,0.0,134000.0,0.0,142000.0,0.0,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,6,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,4,5,3,0,0,0,0,1,572368.6046511628,257768.49357858676,0.0,0.0,49511.62790697674,43460.01749431003,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,4,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,74950.0,16714.290293039667,311300.0,15761.662348876784,4375.5,1803.9309160829857,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,8,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,1,1,0,0,0,0,1,52729.5,38761.80067826349,23406.214285714286,38054.21971003737,11832.142857142857,2229.3182127900786,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,109500.0,39500.0,40450.0,30450.0,0.0,0.0,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,9900.0,0.0,100.0,0.0,6900.0,0.0,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,6,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,1,770000.0,0.0,330000.0,0.0,95000.0,0.0,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,38000.0,0.0,17000.0,0.0,0.0,0.0,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,6,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,2,1,0,0,0,0,1,200000.0,100000.0,125000.0,125000.0,36750.0,9750.0,1
0,0,3,2,1,0,0,0,0,\N,\N,\N,\N,\N,\N,0
0,1,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,143420.0,74575.55631706677,61380.0,67662.29082731385,35200.0,5600.000000000001,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,35097.0,1671.7310389732752,31903.0,22558.871529105058,10000.0,4242.640687119285,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,10233.333333333334,3571.4920629276994,8166.666666666667,5392.175401037652,6900.0,0.0,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,2,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,4,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,6,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,17350.0,0.0,17650.0,0.0,14000.0,0.0,1
0,1,4,4,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
